timestamp,open,high,low,close,volume,delta_$,delta_%
10/12/2016,11.74322431,12.1082706,11.62072844,11.93306655,9476474.86,0.48754216,0.040265218
10/13/2016,11.95270846,12.20730663,11.69163652,11.96294448,7323888.17,0.51567011,0.042242742
10/14/2016,11.94747799,12.12304447,11.85163662,11.93010191,3688921.88,0.27140785,0.022387763
10/15/2016,11.94227124,12.05879338,11.72901424,11.99129524,3606761.23,0.32977914,0.027347607
10/16/2016,11.98120511,12.09231834,11.88215664,11.94570171,2658284.21,0.2101617,0.017379769
10/17/2016,11.94080914,12.07046766,11.80590388,12.02674085,5530690.61,0.26456378,0.021918271
10/18/2016,12.03055304,12.94437832,11.9929811,12.60595173,17345455.15,0.95139722,0.073498873
10/19/2016,12.61824245,12.61824245,11.92101771,12.05770308,9074324.64,0.69722474,0.055255297
10/20/2016,12.06230203,12.35317858,11.99453675,12.13601857,5973788.97,0.35864183,0.029032352
10/21/2016,12.11308778,12.21138629,12.03527001,12.14263429,3035255.45,0.17611628,0.0144223
10/22/2016,12.14621664,12.5550307,11.99869999,12.146225,4682625.65,0.55633071,0.044311378
10/23/2016,12.16950554,12.16950554,11.89722195,12.01196794,3386566.16,0.27228359,0.022374253
10/24/2016,11.9822936,12.09945318,11.93027811,11.95938717,3101147.75,0.16917507,0.013982043
10/25/2016,11.95713042,12.02344479,11.06807386,11.39097423,15085293.29,0.95537093,0.079459003
10/26/2016,11.39761691,11.99217124,11.30539355,11.55672286,7112257.19,0.68677769,0.057268836
10/27/2016,11.54654101,11.76187901,11.2666046,11.54593847,10517873.05,0.49527441,0.042108443
10/28/2016,11.52609298,11.6976271,10.85551695,11.10423147,12199288.93,0.84211015,0.071989827
10/29/2016,11.11560799,11.48783513,9.39455077,10.46179898,25527986.47,2.09328436,0.182217479
10/30/2016,10.48575418,11.54269483,10.17155886,11.17851374,13803898.56,1.37113597,0.118788202
10/31/2016,11.18255654,11.59193774,10.86478562,11.02079491,11637337.05,0.72715212,0.062729126
11/1/2016,11.01455731,11.48621436,10.26804448,10.8241598,20180729.03,1.21816988,0.106054949
11/2/2016,10.87832392,11.49607454,10.81597769,10.85010623,9273156.34,0.68009685,0.05915905
11/3/2016,10.84030996,11.19542712,10.15890237,10.84026237,12856242,1.03652475,0.092584654
11/4/2016,10.86331207,11.28151513,10.83685903,11.20601551,7364731.94,0.4446561,0.039414573
11/5/2016,11.20512299,11.24780869,10.97643229,11.11944567,4174523.25,0.2713764,0.024127046
11/6/2016,11.13805156,11.2941939,10.95015018,10.9810959,3798727.97,0.34404372,0.030461999
11/7/2016,10.93736176,11.10899918,10.80540391,10.93461094,3718610.12,0.30359527,0.027328769
11/8/2016,10.90881464,11.0729939,10.7343795,10.85962217,4935645.16,0.3386144,0.030580203
11/9/2016,10.85877456,11.06900446,10.08011359,10.75863984,13898315.7,0.98889087,0.089338736
11/10/2016,10.65576991,10.72376432,10.44617687,10.5262503,3517634.2,0.27758745,0.025885262
11/11/2016,10.54558599,10.70069766,10.2751675,10.33503595,5172662.84,0.42553016,0.039766581
11/12/2016,10.33673217,10.36985712,9.69348664,9.92950362,9051417.55,0.67637048,0.065224667
11/13/2016,9.93501548,10.5881081,9.88107567,10.15477104,7364664.56,0.70703243,0.066776087
11/14/2016,10.08423299,10.24315079,9.9641304,10.02136826,2875944.37,0.27902039,0.027239703
11/15/2016,10.00510783,10.35421165,9.84315019,10.23078971,5674758.4,0.51106146,0.049357834
11/16/2016,10.20312315,10.69352593,9.84138846,10.01705201,9855043.84,0.85213747,0.079687231
11/17/2016,10.02385172,10.17384397,9.75971996,9.98900167,7468502.23,0.41412401,0.040704773
11/18/2016,9.95383149,10.17944566,9.34529958,9.49829931,10054038.49,0.83414608,0.081944156
11/19/2016,9.5052663,9.89358725,9.48876007,9.71933424,4707606.36,0.40482718,0.040918139
11/20/2016,9.71254167,9.83603757,9.34715094,9.6212882,4808372.25,0.48888663,0.049703616
11/21/2016,9.60608706,9.76267524,9.50064567,9.63948471,2769661.06,0.26202957,0.026839935
11/22/2016,9.62277641,10.39689144,9.5751218,9.91796141,10330055.28,0.82176964,0.079039937
11/23/2016,9.92217527,10.06724079,9.7491235,9.8962174,3940356.85,0.31811729,0.031599253
11/24/2016,9.8224242,9.83584868,8.47913581,9.25704356,16187961.97,1.35671287,0.137935517
11/25/2016,9.24671047,9.85045101,9.22254985,9.42640914,7273822.64,0.62790116,0.063743392
11/26/2016,9.44174446,9.56184595,9.28178965,9.35028214,2475230.29,0.2800563,0.029288937
11/27/2016,9.32671626,9.36391647,8.69629805,9.00767605,8125322.09,0.66761842,0.071296922
11/28/2016,9.0278263,9.07218003,8.67919112,8.72008618,5002458.21,0.39298891,0.043318024
11/29/2016,8.723198,8.7680593,7.64078568,8.1705,17304536.6,1.12727362,0.128565921
11/30/2016,8.15686487,8.88003832,8.15686487,8.62312538,10689745.6,0.72317345,0.0814381
12/1/2016,8.60612976,8.80225724,8.35195656,8.4804061,5720947.05,0.45030068,0.05115741
12/2/2016,8.47507578,8.6804304,7.31988293,7.81582564,20426712.37,1.36054747,0.156737328
12/3/2016,7.90624153,8.33140157,7.72458842,8.01247624,12707588.83,0.60681315,0.072834462
12/4/2016,8.05358586,8.16466276,7.54198096,7.58853515,7475155.74,0.6226818,0.076265465
12/5/2016,7.50256565,7.71001267,6.61772862,6.86306491,18283648.54,1.09228405,0.14167085
12/6/2016,6.93317706,8.16099986,5.92200251,8.05207226,70063299.55,2.23899735,0.274353313
12/7/2016,8.05006346,8.77842143,7.39617328,8.53194547,29582167.82,1.38224815,0.157459762
12/8/2016,8.48622257,9.00482729,8.26540622,8.26873644,15759970.29,0.73942107,0.082113854
12/9/2016,8.22099038,8.75898533,8.09672707,8.48681416,11895437.21,0.66225826,0.075609016
12/10/2016,8.48743962,8.59802362,8.02892352,8.1773064,6951950.6,0.5691001,0.066189641
12/11/2016,8.18147498,8.38676801,8.11290075,8.27183864,4776858.02,0.27386726,0.032654684
12/12/2016,8.23923899,8.70544684,8.21089734,8.53688831,8899868.67,0.4945495,0.056809203
12/13/2016,8.57482692,8.58384672,8.34591598,8.43490323,3402157.21,0.23793074,0.027718428
12/14/2016,8.47636822,8.62449779,8.2562974,8.29172188,4363947.48,0.36820039,0.042692386
12/15/2016,8.19624032,8.25277704,7.69450912,7.83868725,10228590.88,0.55826792,0.067646068
12/16/2016,7.85986445,7.98747843,7.75933804,7.85098096,3585110.33,0.22814039,0.028562254
12/17/2016,7.87279711,7.95327651,7.40249771,7.85106263,7467215.67,0.5507788,0.069251811
12/18/2016,7.83859271,7.99106977,7.7058049,7.89594859,4121219.35,0.28526487,0.035697958
12/19/2016,7.90664066,7.92486511,7.59093087,7.653555,4373403.84,0.33393424,0.04213753
12/20/2016,7.63298233,7.88296614,7.57879496,7.68332927,4978310.1,0.30417118,0.038585879
12/21/2016,7.71095121,8.09473889,7.71095121,7.92519467,7833014.64,0.38378768,0.04741199
12/22/2016,7.93596408,8.19638678,7.4422081,7.61289133,15763889.32,0.75417868,0.092013554
12/23/2016,7.58722134,8.01248538,7.08531447,7.14759133,18493607.52,0.92717091,0.115715769
12/24/2016,7.16202515,7.48901978,6.98658289,7.29284203,6242436.5,0.50243689,0.067089807
12/25/2016,7.30123157,7.5682728,7.1824554,7.19773552,7569835.8,0.3858174,0.050978263
12/26/2016,7.20349192,7.45000961,7.07634952,7.31252707,5132988.09,0.37366009,0.050155652
12/27/2016,7.29264273,7.59655168,7.05203992,7.19863954,8424399.12,0.54451176,0.071678807
12/28/2016,7.17145261,7.92822128,7.14541974,7.58356398,17274186.4,0.78280154,0.098736086
12/29/2016,7.62286306,8.68222644,7.54999713,8.33321686,26812659.2,1.13222931,0.130407715
12/30/2016,8.33690666,8.66299621,8.11702054,8.22521656,9585748.17,0.54597567,0.063023884
12/31/2016,8.23922959,8.40290812,8.05122557,8.13327838,5651420.35,0.35168255,0.041852481
1/1/2017,8.13229376,8.90906785,8.07363146,8.25153493,10528154.74,0.83543639,0.093773715
1/2/2017,8.19100224,8.56153988,7.99829203,8.37797784,10644383.65,0.56324785,0.065788148
1/3/2017,8.39425319,10.06839328,8.30065724,9.61353394,34574016.69,1.76773604,0.175572804
1/4/2017,9.62654463,11.45001514,9.62654463,11.15419207,40637193.52,1.82347051,0.159254856
1/5/2017,11.11440996,11.11440996,9.23422128,10.23102003,42715692.24,1.88018868,0.169166756
1/6/2017,10.24562144,10.53994908,9.23500549,10.20582337,29969449.09,1.30494359,0.123809288
1/7/2017,10.24701079,10.7319824,9.48918502,9.9225148,19740114.06,1.24279738,0.115803151
1/8/2017,9.94436586,10.56704693,9.74105745,10.40941741,14116235.2,0.82598948,0.078166538
1/9/2017,10.38824363,10.99077337,9.97698922,10.34594475,23809080.51,1.01378415,0.092239565
1/10/2017,10.39096725,10.80978154,10.24574138,10.57342155,10624619.91,0.56404016,0.052178683
1/11/2017,10.55873214,10.55873214,9.1384193,9.7214319,22222887.22,1.42031284,0.134515472
1/12/2017,9.75975494,10.20528039,9.4738361,9.76128967,13602798.81,0.73144429,0.07167312
1/13/2017,9.74927727,10.07625041,9.51555363,9.75607048,10051849.54,0.56069678,0.05564538
1/14/2017,9.74921035,9.86937746,9.46934733,9.74626468,6174821.01,0.40003013,0.040532458
1/15/2017,9.75605914,9.99128581,9.72908534,9.80814802,5201831.45,0.26220047,0.026242916
1/16/2017,9.79967154,9.9695024,9.53665469,9.63864139,7870698.41,0.43284771,0.043417183
1/17/2017,9.66173097,10.74281851,9.66173097,10.29964023,21472486.67,1.08108754,0.100633511
1/18/2017,10.31345085,10.50825598,10.03346659,10.28888125,10603509.96,0.47478939,0.045182511
1/19/2017,10.27471981,10.48684232,10.18175064,10.40276997,7966869.97,0.30509168,0.029092807
1/20/2017,10.38950967,10.81243476,10.33005793,10.59308455,10216706.86,0.48237683,0.044613155
1/21/2017,10.59481292,11.0550154,10.50451223,10.9089199,11650243.26,0.55050317,0.04979669
1/22/2017,10.91649622,10.96986369,10.60506707,10.69613762,7949860.64,0.36479662,0.033254435
1/23/2017,10.7403403,10.81254828,10.56301902,10.77073951,6538469,0.24952926,0.023077748
1/24/2017,10.77425361,10.77425361,10.40631218,10.61574778,8629887.34,0.36794143,0.034150062
1/25/2017,10.61962578,10.68275117,10.43919444,10.51830551,5881699.6,0.24355673,0.022799064
1/26/2017,10.49003454,10.75459592,10.47331456,10.57487012,8653718.93,0.28128136,0.026154526
1/27/2017,10.56242583,10.61991913,10.40650469,10.5295578,7316889.2,0.21341444,0.020095675
1/28/2017,10.525964,10.6151164,10.40854194,10.56869185,6796132.93,0.20657446,0.019460405
1/29/2017,10.57818444,10.57818444,10.38301062,10.46133821,3976287.08,0.19517382,0.018450597
1/30/2017,10.47076866,10.7422041,10.41878217,10.55303234,7883370.14,0.32342193,0.030107595
1/31/2017,10.58081493,11.01511724,10.56113241,10.67315384,13307613.57,0.45398483,0.041214707
2/1/2017,10.70513232,11.01008722,10.56724648,10.7240778,12921663.42,0.44284074,0.040221365
2/2/2017,10.73398262,10.98701953,10.72939997,10.84156068,10248470.23,0.25761956,0.023447629
2/3/2017,10.84915528,11.0551958,10.62760617,11.03403776,12433468.12,0.42758963,0.038677708
2/4/2017,11.04258226,11.57243009,11.04258226,11.35011419,13375175.5,0.52984783,0.045785356
2/5/2017,11.34931991,11.36382877,11.10664654,11.23590951,4797240.53,0.25718223,0.022631653
2/6/2017,11.25686187,11.41371083,11.17586434,11.32856201,5655404.67,0.23784649,0.020838664
2/7/2017,11.30497209,11.66394762,11.30497209,11.49355299,7244347.56,0.35897553,0.030776504
2/8/2017,11.50340887,11.60239883,11.23542877,11.41045099,9177166.01,0.36697006,0.031628809
2/9/2017,11.38880343,11.38880343,10.54337971,10.99521624,18309958.01,0.84542372,0.074232884
2/10/2017,11.00284606,11.50124997,10.94621886,11.34818963,11771515.92,0.55503111,0.048258329
2/11/2017,11.35235839,11.52552065,11.25596836,11.39751712,7016289.34,0.26955229,0.023387428
2/12/2017,11.38858187,11.45996107,11.27688253,11.42988165,5599478.11,0.18307854,0.015975494
2/13/2017,11.43678656,11.50186615,11.21908886,11.39718847,6460146.12,0.28277729,0.02458534
2/14/2017,11.40167949,13.84449873,11.40167949,13.13891637,46907874.32,2.44281924,0.176446926
2/15/2017,13.10910283,13.19197739,12.67645459,12.98115128,19532972.09,0.5155228,0.039078508
2/16/2017,13.04829721,13.12226277,12.64534498,12.9473235,37501024.34,0.47691779,0.036344173
2/17/2017,12.94976594,13.10425766,12.67101253,12.79442431,10595262.22,0.43324513,0.033061402
2/18/2017,12.79109483,12.94684862,12.70276566,12.91555344,8219919.08,0.24408296,0.018852693
2/19/2017,12.91591185,13.01442027,12.69914837,12.89891374,6760474.23,0.3152719,0.024224813
2/20/2017,12.86513089,13.29409057,12.31065975,12.40372658,11979396.49,0.98343082,0.073975035
2/21/2017,12.39369883,13.1219558,12.39369883,12.80484362,15901715.82,0.72825697,0.055499118
2/22/2017,12.84022104,13.04392453,12.58283725,12.71740267,9479633.06,0.46108728,0.035348815
2/23/2017,12.70862583,13.46374153,12.70862583,13.2481627,15010811.53,0.7551157,0.05608513
2/24/2017,13.25166737,13.55153615,12.72146759,13.15822779,19178165.67,0.83006856,0.061252728
2/25/2017,13.16673868,13.87020949,12.83390877,13.6145304,19017018.72,1.03630072,0.074714136
2/26/2017,13.60056291,14.7492462,13.57311258,14.67845572,20909626.39,1.17613362,0.079741948
2/27/2017,14.68115362,15.94602205,14.39110261,15.54846087,33588004.57,1.55491944,0.097511432
2/28/2017,15.56735171,16.41772923,15.14695953,15.9851309,66565122.01,1.2707697,0.077402282
3/1/2017,15.83713628,17.57145585,15.66828955,17.45235374,48652444.28,1.9031663,0.108310109
3/2/2017,17.39970713,19.63786742,16.8970103,19.1155115,86211764.08,2.74085712,0.139569998
3/3/2017,19.15344072,21.07202979,18.1288534,19.45160806,99810341.06,2.94317639,0.139672182
3/4/2017,19.51874212,20.03751452,18.50736341,18.55816454,27901591.6,1.53015111,0.076364317
3/5/2017,18.57092977,19.52531402,18.23968088,19.2974792,25621608.22,1.28563314,0.065844428
3/6/2017,19.2958083,20.26245292,19.09105605,19.65585106,33341831.46,1.17139687,0.057811207
3/7/2017,19.61990449,19.61990449,18.50379769,18.91536763,36335450.04,1.1161068,0.056886454
3/8/2017,18.89902535,18.89902535,16.54789498,16.57817336,43700954.47,2.35113037,0.124404848
3/9/2017,16.53830707,18.0448349,16.35435312,17.72540394,29803375.95,1.69048178,0.093682308
3/10/2017,17.71321048,20.00387095,16.16858073,19.29902565,101052233.8,3.83529022,0.191727403
3/11/2017,19.3013788,21.80284388,18.96965779,21.42841974,75156239.18,2.83318609,0.129945713
3/12/2017,21.44443975,23.82736232,21.44443975,23.32138701,77916417.4,2.38292257,0.10000782
3/13/2017,23.36649341,31.08494203,23.3097979,28.44795776,276095994.8,7.77514413,0.25012574
3/14/2017,28.44458637,30.17553423,26.62537223,28.59978821,105075493.5,3.550162,0.117650345
3/15/2017,28.6008442,35.21100388,28.29323448,35.13824736,197049156.7,6.9177694,0.196466122
3/16/2017,35.19505849,47.27260449,33.05978121,45.28096845,529537698.4,14.21282328,0.300656658
3/17/2017,45.30746067,52.50467295,34.19101783,44.60264179,526664075.9,18.31365512,0.34880048
3/18/2017,44.60539678,44.60539678,30.6787394,33.76282045,276226689.3,13.92665738,0.312219112
3/19/2017,33.82132815,45.21706688,33.82132815,43.14803279,254443074.3,11.39573873,0.252022953
3/20/2017,43.26813421,45.46275627,40.50906838,42.35692394,157178300.8,4.95368789,0.108961451
3/21/2017,42.39406082,44.99620551,41.48180246,42.4738342,93221869.2,3.51440305,0.078104431
3/22/2017,42.51895106,42.7987025,38.1102604,41.4609535,111865864.3,4.6884421,0.109546361
3/23/2017,41.61192476,44.34354408,39.96861428,43.14628018,102300392.1,4.3749298,0.098659904
3/24/2017,43.07873405,54.67402415,40.5345693,52.89505097,296239391.1,14.13945485,0.258613758
3/25/2017,52.88623282,54.86213434,48.01432485,50.69420289,236067767.6,6.84780949,0.124818503
3/26/2017,50.80396193,52.27769854,47.06084016,50.47064633,125889525,5.21685838,0.099791279
3/27/2017,50.7420854,54.26367924,47.77770352,49.03809503,115709005,6.48597572,0.119527017
3/28/2017,48.92959235,51.92268702,48.0297965,50.41233641,102093065.7,3.89289052,0.074974751
3/29/2017,50.32219375,54.65030113,49.78267428,52.91614576,155315775.1,4.86762685,0.089068619
3/30/2017,53.24986222,54.11080158,51.3552688,52.19088352,87345919.55,2.75553278,0.050923895
3/31/2017,51.89861636,53.28099511,46.8952878,49.91794032,163188584.5,6.38570731,0.119849625
4/1/2017,49.86186391,52.67194914,48.28149045,50.61554586,90120096.73,4.39045869,0.083354779
4/2/2017,50.6308805,51.94355312,43.55962573,48.48061021,139568216.2,8.38392739,0.16140458
4/3/2017,48.41150666,49.68351125,42.57310533,44.08771928,197614703.3,7.11040592,0.143113998
4/4/2017,44.14648426,46.33298443,40.93254361,44.49797899,159425426.3,5.40044082,0.116557154
4/5/2017,44.52929728,48.5068682,43.99629915,45.13177773,152662549.1,4.51056905,0.092988255
4/6/2017,45.13486548,47.57853912,40.56614401,43.2984524,149191225.7,7.01239511,0.147385675
4/7/2017,43.2967456,45.05213994,41.47765009,42.26088287,74448656.89,3.57448985,0.079341178
4/8/2017,42.31683515,47.96033207,42.08361621,44.51681654,72752871.06,5.87671586,0.122532843
4/9/2017,44.48646917,45.43683208,43.00133125,43.80993485,47563843,2.43550083,0.053601907
4/10/2017,43.75296869,44.80540663,42.60082866,43.84027555,39461993.02,2.20457797,0.049203392
4/11/2017,43.90001931,45.1751219,43.45197813,43.82042547,32259569.88,1.72314377,0.038143644
4/12/2017,43.87642767,48.559699,43.36858556,46.45299675,85818188.52,5.19111344,0.106901681
4/13/2017,46.47191505,51.58301405,45.4272532,50.14498385,147553404.2,6.15576085,0.119336975
4/14/2017,50.11032319,50.48703485,46.48993288,47.70277403,84222250.03,3.99710197,0.07917086
4/15/2017,47.89569065,52.8059923,46.87001412,49.24743904,66079091.67,5.93597818,0.112411072
4/16/2017,49.09130101,49.40674174,47.76420214,48.63380843,23929100.5,1.6425396,0.033245252
4/17/2017,48.75375615,49.41236642,47.26413289,48.33580575,40943518.03,2.14823353,0.043475625
4/18/2017,48.44545493,51.32326413,48.26681904,50.77104646,79603344.56,3.05644509,0.05955282
4/19/2017,50.48672608,51.23098064,45.60103598,48.19406487,71994392.38,5.62994466,0.109893361
4/20/2017,48.28645258,50.85815234,48.11899539,50.14563038,75005771.4,2.73915695,0.053858759
4/21/2017,49.90778234,50.27162744,48.52833181,48.92471356,39726863.97,1.74329563,0.034677525
4/22/2017,49.08616524,50.3536461,48.86271719,49.46688904,31795602.88,1.49092891,0.029609155
4/23/2017,49.36523481,50.37142029,48.94106657,49.87827551,32201649.61,1.43035372,0.028396136
4/24/2017,49.81131959,51.48086788,49.81131959,50.80099138,52048282,1.66954829,0.032430461
4/25/2017,50.67288432,51.48299257,50.35851595,50.68169566,32810655.88,1.12447662,0.021841711
4/26/2017,50.93010321,55.24071126,50.93010321,54.09801462,116356489.9,4.31060805,0.078033174
4/27/2017,53.8766303,64.42151423,53.8766303,63.97929573,244408384.8,10.54488393,0.163685751
4/28/2017,64.19801871,74.61231059,63.14067615,72.72051344,368466754.7,11.47163444,0.153749889
4/29/2017,72.9589383,74.59768858,68.12523846,70.38383467,169989300.2,6.47245012,0.086764754
4/30/2017,70.35141277,81.66179152,70.35141277,80.40921476,233254691.9,11.31037875,0.138502702
5/1/2017,80.38252599,86.10664616,70.07492267,77.4963243,382064499.9,16.03172349,0.186184507
5/2/2017,77.19531826,81.91452749,74.12403514,77.86030706,187411407.9,7.79049235,0.095105137
5/3/2017,77.97337371,83.09476412,77.35105958,81.74712796,150353256.6,5.74370454,0.06912234
5/4/2017,81.78813732,97.40200277,81.10379585,95.83997616,381710606,16.29820692,0.167329279
5/5/2017,96.10798277,97.69800423,87.27827582,90.98542227,322001203,10.41972841,0.106652418
5/6/2017,91.15389813,95.8024484,90.58279454,95.30595276,137029246.7,5.21965386,0.054483512
5/7/2017,94.92962636,97.90783913,80.07111213,92.10299585,172553962.4,17.836727,0.182178742
5/8/2017,92.57908311,96.79801311,86.10680252,88.34752899,217915673.8,10.69121059,0.110448657
5/9/2017,88.17441706,91.85156889,71.75406954,87.61461425,357016796.6,20.09749935,0.218804094
5/10/2017,87.45105271,93.64676627,85.8056118,88.38184324,137838984.3,7.84115447,0.083731182
5/11/2017,88.33989387,92.2750571,86.2078593,88.42834735,133410834.4,6.0671978,0.065751222
5/12/2017,88.37915823,89.52272976,81.74018562,85.49681346,141754796.6,7.78254414,0.086933722
