timestamp,open,high,low,close,volume,delta_$,delta_%
5/11/2020,8727.296623,9145.699777,8228.889384,8589.278985,63548914557,916.8103933,0.100244969
5/12/2020,8596.582771,8957.743153,8538.814578,8820.535407,44352805335,418.9285754,0.046767201
5/13/2020,8824.793813,9378.343525,8824.793813,9308.646573,47537946320,553.5497122,0.059024252
5/14/2020,9304.108749,9911.464538,9272.88318,9788.187267,57407765737,638.581358,0.064428557
5/15/2020,9789.331406,9804.153124,9167.925337,9321.115359,48274444458,636.2277872,0.064893702
5/16/2020,9326.010819,9564.387338,9247.287752,9382.37352,36350450208,317.0995856,0.033154197
5/17/2020,9382.745605,9857.952474,9348.93353,9681.914666,40827413514,509.0189442,0.051635362
5/18/2020,9683.491703,9909.81628,9489.562912,9708.049306,42783589859,420.2533676,0.042407786
5/19/2020,9726.474889,9877.479574,9499.901179,9765.385467,41598499739,377.5783956,0.038226188
5/20/2020,9769.403817,9811.152808,9335.623153,9498.748357,39044706078,475.5296551,0.048468275
5/21/2020,9506.654973,9546.339057,8848.99443,9072.157399,42013799726,697.3446273,0.073048383
5/22/2020,9066.93624,9260.263604,8977.546206,9187.512896,33344884492,282.717398,0.030530167
5/23/2020,9179.093659,9286.753738,9097.390037,9182.624108,29444659897,189.3637011,0.020390731
5/24/2020,9179.354017,9249.061491,8729.789903,8741.89531,33341904714,519.2715887,0.056143165
5/25/2020,8741.734163,8956.073259,8690.037265,8882.020715,33870495641,266.035994,0.029704535
5/26/2020,8890.049354,8965.691854,8751.529038,8819.831535,30106968162,214.1628158,0.023886926
5/27/2020,8840.125829,9199.129117,8840.125829,9199.129117,32443945357,359.0032883,0.039025791
5/28/2020,9200.352656,9592.282368,9156.080818,9560.677987,34736505195,436.2015497,0.045474219
5/29/2020,9567.421823,9578.357443,9357.403832,9421.523455,33597271884,220.953611,0.023068006
5/30/2020,9423.917693,9696.174506,9423.917693,9679.814317,32674796939,272.2568135,0.028078786
5/31/2020,9679.364135,9679.364135,9410.247805,9446.592481,29443090516,269.1163301,0.0278031
6/1/2020,9448.700669,10223.69657,9448.700669,10119.79201,36392792824,774.9958992,0.075803883
6/2/2020,10153.63285,10159.65249,9321.64238,9510.286536,41995323079,838.0101082,0.082484131
6/3/2020,9520.372235,9671.472216,9439.992236,9653.314573,27440963388,231.479981,0.023934307
6/4/2020,9660.746758,9829.696035,9495.17541,9779.337764,27566858104,334.5206248,0.034031635
6/5/2020,9792.713259,9833.199353,9623.542389,9635.435423,25903285440,209.6569645,0.021321338
6/6/2020,9632.74794,9712.150713,9597.928526,9675.608123,22075388100,114.2221863,0.011760751
6/7/2020,9670.961548,9787.867611,9450.084308,9731.777561,25814893702,337.7833036,0.034510408
6/8/2020,9731.07713,9795.464944,9646.834497,9776.983363,22833457262,148.6304467,0.015173394
6/9/2020,9778.268999,9852.176716,9608.714624,9771.697254,25188160822,243.4620924,0.024711503
6/10/2020,9775.638603,9956.401816,9739.722521,9874.692456,27700328617,216.679295,0.021762811
6/11/2020,9883.684633,9908.725282,9151.929981,9308.668681,35218413798,756.7953009,0.076376656
6/12/2020,9296.090562,9552.701117,9267.712938,9469.081345,27657461710,284.9881787,0.029833256
6/13/2020,9467.958993,9474.452116,9389.526755,9473.818825,21925755724,84.92536119,0.008963617
6/14/2020,9484.754843,9484.754843,9273.353816,9350.196083,21347592944,211.4010269,0.022288507
6/15/2020,9344.782898,9470.919441,8963.650902,9414.581762,32598958278,507.2685391,0.053560643
6/16/2020,9430.085424,9597.113011,9416.759862,9540.702932,26301048418,180.3531496,0.018792438
6/17/2020,9525.89506,9553.080708,9279.335643,9467.685686,24417341133,273.745065,0.028655161
6/18/2020,9462.890593,9472.853382,9318.495191,9405.58468,22003994178,154.3581913,0.016294794
6/19/2020,9386.922263,9413.850851,9254.968129,9315.91018,23286324942,158.8827222,0.016877548
6/20/2020,9314.893234,9389.978633,9218.242879,9361.592288,20665246963,171.7357539,0.018289259
6/21/2020,9362.435406,9395.132548,9295.554947,9303.109794,19105539846,99.57760084,0.01059885
6/22/2020,9299.134146,9731.085614,9299.134146,9669.633068,24744649869,431.9514676,0.044388826
6/23/2020,9679.848438,9707.439945,9587.414362,9624.259169,22020588480,120.0255838,0.012364288
6/24/2020,9626.329174,9626.329174,9231.922524,9297.364935,23770363038,394.4066505,0.040971656
6/25/2020,9291.91096,9327.855337,9032.966577,9249.787136,23528425016,294.8887594,0.031613779
6/26/2020,9247.106245,9284.558724,9060.672685,9164.479784,22160921573,223.8860394,0.024113805
6/27/2020,9160.789501,9160.789501,8873.171544,9014.018404,19889610054,287.6179568,0.031396634
6/28/2020,9022.712264,9177.378595,8986.182485,9124.479881,17569052273,191.1961104,0.020833412
6/29/2020,9122.657353,9219.076901,9060.752738,9186.723591,19437773784,158.3241633,0.017173538
6/30/2020,9190.397201,9200.842446,9094.217494,9150.348226,17725656770,106.6249518,0.011588608
7/1/2020,9145.519706,9281.089735,9129.829368,9237.219831,18677688010,151.2603669,0.016297695
7/2/2020,9239.643886,9239.643886,9006.738376,9094.358694,18714255393,232.9055101,0.025207196
7/3/2020,9093.843613,9161.235939,9071.951428,9071.951428,16109519078,89.28451155,0.009745902
7/4/2020,9070.665553,9161.302265,9070.665553,9138.584507,15122403321,90.63671271,0.009893431
7/5/2020,9136.696614,9136.696614,8956.073808,9082.661574,16007619582,180.6228061,0.01976894
7/6/2020,9081.964961,9359.411193,9081.964961,9342.760908,21176569518,277.4462327,0.029643556
7/7/2020,9346.828676,9353.84118,9255.367913,9269.526899,17352642416,98.47326707,0.010527575
7/8/2020,9264.949177,9455.94947,9264.949177,9438.959963,20421892586,191.0002931,0.020198955
7/9/2020,9444.086329,9444.086329,9209.03235,9249.081418,18189997384,235.0539786,0.024889012
7/10/2020,9244.641979,9299.902831,9167.32431,9292.961436,15702102525,132.5785212,0.014255904
7/11/2020,9297.50995,9297.50995,9220.100228,9244.791892,13382526162,77.40972262,0.008325855
7/12/2020,9234.507541,9326.450367,9215.846175,9300.707933,14966578095,110.6041919,0.011859195
7/13/2020,9306.032498,9306.032498,9232.90259,9243.562258,17159613496,73.12990791,0.007858334
7/14/2020,9248.22332,9261.435136,9139.779683,9249.712798,16443349397,121.6554525,0.013135702
7/15/2020,9259.229325,9259.229325,9178.455494,9194.737956,15294837516,80.77383136,0.008723602
7/16/2020,9199.703214,9201.274079,9079.646634,9143.205446,15848181664,121.6274452,0.013218544
7/17/2020,9137.666304,9169.123265,9114.553336,9155.456225,13199144932,54.56992842,0.005951488
7/18/2020,9164.110755,9211.260567,9161.833473,9184.433322,12158681810,49.42709431,0.005365942
7/19/2020,9183.123472,9235.20765,9174.606437,9219.228478,12489874627,60.60121262,0.006561976
7/20/2020,9217.651655,9217.651655,9171.037464,9171.037464,14840052376,46.61419098,0.005057057
7/21/2020,9174.268976,9415.86534,9174.268976,9392.829904,18016807944,241.5963642,0.025658435
7/22/2020,9403.276239,9530.250019,9399.262138,9530.250019,16871029178,130.9878815,0.013744433
7/23/2020,9533.728513,9634.611847,9533.728513,9609.058122,18685122084,100.8833344,0.010470929
7/24/2020,9608.292215,9608.292215,9545.35124,9549.334264,16771678723,62.94097572,0.006550693
7/25/2020,9555.775292,9719.550954,9555.775292,9712.963922,17898882209,163.7756623,0.016850126
7/26/2020,9711.77542,10056.64685,9711.77542,9941.851772,23026097325,344.8714273,0.034292884
7/27/2020,9944.507692,11193.03339,9944.507692,11011.16034,40526654388,1248.525702,0.111544892
7/28/2020,11016.16074,11222.28385,10653.145,10949.48391,33350373173,569.1388531,0.050715065
7/29/2020,10920.43,11263.2859,10872.35327,11093.58769,26831712090,390.9326262,0.034708577
7/30/2020,11114.76405,11149.67522,10956.42382,11111.78662,23165011790,193.2514004,0.017332469
7/31/2020,11117.1502,11425.86042,11076.22425,11367.22326,24748445180,349.6361707,0.030600424
8/1/2020,11353.59365,11838.66089,11353.59365,11803.00259,30528136338,485.0672387,0.040973151
8/2/2020,11812.91386,11871.42773,10834.5562,11072.58399,32266210503,1036.871531,0.087341772
8/3/2020,11072.59629,11378.24662,11072.05483,11234.73919,22499431997,306.1917885,0.026910279
8/4/2020,11234.14894,11350.58485,11083.52794,11193.675,22378952738,267.0569111,0.023528031
8/5/2020,11197.77433,11736.09829,11197.77433,11736.09829,25596313171,538.3239668,0.045869074
8/6/2020,11746.38357,11860.95824,11624.23495,11780.51496,24247410440,236.7232872,0.019958192
8/7/2020,11769.27706,11844.25801,11433.00473,11617.55709,24731407945,411.2532768,0.034721743
8/8/2020,11600.48275,11796.7156,11600.48275,11763.9475,19526031751,196.2328529,0.016634533
8/9/2020,11759.01076,11759.01076,11578.55783,11678.14872,19445302813,180.4529368,0.015345928
8/10/2020,11679.65339,12034.13022,11596.46413,11908.91538,27669822925,437.6660831,0.036368734
8/11/2020,11897.50416,11897.50416,11192.77622,11395.14332,27865559943,704.7279378,0.059233258
8/12/2020,11398.10103,11596.61038,11269.3929,11570.34845,26489725453,327.2174771,0.028216648
8/13/2020,11570.59366,11782.10887,11570.59366,11782.10887,27644562568,211.5152151,0.017952237
8/14/2020,11793.06396,11828.93164,11772.97289,11772.97289,25070152678,55.95874584,0.004730668
8/15/2020,11776.51351,11887.39651,11776.51351,11861.76125,23257683839,110.883003,0.009327779
8/16/2020,11860.63094,11913.18397,11860.63094,11913.18397,20748827904,52.55302774,0.004411334
8/17/2020,11919.46111,12387.92551,11877.81625,12299.81842,29090486647,510.109267,0.041177941
8/18/2020,12301.76045,12301.76045,11877.27048,11941.75471,26177302454,424.4899712,0.034506441
8/19/2020,11963.11716,11967.1156,11664.89761,11790.61808,24769860615,302.2179921,0.025254038
8/20/2020,11770.06278,11873.96536,11770.06278,11870.80378,20907192465,103.9025734,0.008750453
8/21/2020,11867.69368,11867.69368,11548.99588,11561.3642,24270501469,318.6978053,0.026854232
8/22/2020,11546.79284,11680.63231,11524.00971,11673.77673,20658159272,156.6226061,0.013408744
8/23/2020,11675.93281,11688.65463,11567.22457,11660.50565,18124570412,121.43006,0.010388711
8/24/2020,11662.84877,11809.01499,11662.84877,11760.36601,20276112104,146.1662237,0.012377512
8/25/2020,11754.97487,11754.97487,11204.52472,11332.61811,25316784219,550.4501464,0.046826995
8/26/2020,11342.20234,11515.97229,11308.38874,11471.17693,22826755823,207.5835509,0.018025708
8/27/2020,11472.04228,11543.66439,11204.94389,11343.61608,23540843519,338.7205019,0.029342546
8/28/2020,11343.21288,11517.1631,11337.54263,11517.1631,19531392666,179.6204678,0.015595895
8/29/2020,11542.47292,11551.28133,11482.54932,11485.82624,17829950184,68.73201065,0.005950163
8/30/2020,11485.32766,11717.34882,11485.32766,11717.34882,19926910220,232.021156,0.019801506
8/31/2020,11717.45678,11730.09969,11666.8255,11666.8255,21199583562,63.2741983,0.005394174
9/1/2020,11671.28625,11975.06461,11671.28625,11930.82255,27178882837,303.7783663,0.025367576
9/2/2020,11929.26207,11929.26207,11399.75882,11424.81611,27473307753,529.503258,0.044386925
9/3/2020,11400.04722,11400.04722,10075.61379,10190.8383,28582644469,1324.43343,0.11617789
9/4/2020,10189.93097,10479.88686,10090.36047,10479.88686,29479249149,389.5263929,0.03716895
9/5/2020,10478.33419,10478.33419,10029.81512,10188.95659,39573204596,448.5190659,0.042804425
9/6/2020,10194.10046,10347.99339,10194.10046,10280.41506,33199768797,153.8929348,0.014871766
9/7/2020,10273.22132,10391.05177,10081.47405,10391.05177,30355727068,309.5777199,0.029792722
9/8/2020,10379.43823,10380.81941,9970.374333,10148.6648,29470316601,410.4450789,0.039538794
9/9/2020,10132.46184,10282.54237,10132.46184,10224.56771,22255440933,150.0805293,0.014595664
9/10/2020,10232.20717,10427.94201,10232.20717,10348.95361,25729829213,195.7348422,0.018770227
9/11/2020,10348.27625,10392.03572,10325.26251,10392.03572,22431843446,66.77321625,0.006425422
9/12/2020,10378.94221,10448.99717,10378.94221,10447.94501,20698001440,70.05495536,0.006704467
9/13/2020,10449.77441,10449.77441,10338.91436,10338.91436,21955691474,110.8600525,0.010608846
9/14/2020,10344.80484,10686.12234,10344.80484,10681.00061,25590658781,341.3174905,0.031940257
9/15/2020,10680.62391,10796.19885,10662.57093,10796.19885,26120645927,133.6279108,0.012377311
9/16/2020,10793.89803,11037.21044,10747.75447,10971.09148,27327871499,289.4559667,0.026225464
9/17/2020,10968.81486,10993.37755,10945.49008,10945.49008,26136463989,47.88746954,0.004356029
9/18/2020,10947.19402,10982.40378,10929.74848,10949.10398,21941318198,52.65529975,0.004794515
9/19/2020,10945.90525,11109.61213,10945.90525,11089.20506,19185575049,163.7068823,0.014735607
9/20/2020,11087.57522,11087.57522,10824.8998,10920.68403,21292608029,262.6754276,0.023690971
9/21/2020,10928.14394,10928.14394,10378.79169,10446.58927,24430261193,549.3522538,0.050269493
9/22/2020,10431.09235,10565.69314,10431.09235,10546.73519,19314046517,134.6007905,0.012739419
9/23/2020,10535.16525,10535.16525,10196.02202,10262.88679,18697199201,339.1432337,0.032191544
9/24/2020,10257.03191,10762.00147,10257.03191,10732.31185,20569824560,504.9695569,0.046921528
9/25/2020,10742.90405,10761.99646,10661.66561,10714.9945,18304009185,100.3308492,0.009322699
9/26/2020,10702.24999,10799.17987,10702.24999,10745.65014,15030225436,96.92987436,0.00897567
9/27/2020,10745.27668,10792.17586,10673.05142,10792.17586,16061884219,119.124441,0.011038037
9/28/2020,10789.37124,10900.53861,10674.86621,10710.62762,19110191042,225.6723941,0.020702866
9/29/2020,10712.32433,10855.96362,10697.49026,10839.95718,17102517771,158.4733565,0.014597816
9/30/2020,10848.48863,10848.48863,10726.10961,10784.76756,16706556651,122.379021,0.011280744
10/1/2020,10791.06785,10876.67163,10504.45778,10638.51346,19450734540,372.2138478,0.0342213
10/2/2020,10639.31449,10649.55973,10454.55196,10592.16312,20340858927,195.0077773,0.018311346
10/3/2020,10592.43958,10592.43958,10564.50631,10568.63116,13356087813,27.9332709,0.002637095
10/4/2020,10569.74833,10692.55252,10569.74833,10687.0835,13593309315,122.8041932,0.011485021
10/5/2020,10678.41115,10791.61388,10648.69508,10791.61388,15376434068,142.9188047,0.013243506
10/6/2020,10804.02722,10804.02722,10566.5379,10622.38346,17431475326,237.4893154,0.021981555
10/7/2020,10610.79484,10674.80066,10601.92728,10672.01275,15370158066,72.87338764,0.006826674
10/8/2020,10677.56907,10948.86602,10606.06497,10937.60125,18873907864,342.8010518,0.031309274
10/9/2020,10935.58951,11088.524,10902.70166,11053.07093,18069711319,185.8223398,0.016758077
10/10/2020,11069.92159,11451.83977,11069.92159,11305.62957,18258643291,381.9181808,0.033349941
10/11/2020,11305.40185,11433.12845,11297.71226,11382.83288,14537032953,135.4161895,0.011844194
10/12/2020,11377.65594,11685.8927,11287.55416,11542.15816,20456194421,398.3385417,0.03408713
10/13/2020,11540.21074,11553.51123,11356.75991,11443.85439,19831540135,196.7513259,0.01702957
10/14/2020,11430.94076,11524.82702,11321.46533,11427.73882,19729551401,203.3616935,0.017645531
10/15/2020,11430.05132,11590.24215,11307.86126,11516.48536,19422474030,282.38089,0.024363675
10/16/2020,11509.04143,11509.04143,11230.02544,11330.66185,20005968646,279.0159934,0.0242432
10/17/2020,11332.07734,11401.11594,11294.7667,11370.45566,14052914895,106.3492411,0.009327968
10/18/2020,11372.06797,11514.51622,11372.06797,11514.51622,13495169831,142.4482501,0.012371188
10/19/2020,11515.3406,11786.52066,11452.32065,11750.57037,17257169344,334.2000124,0.028354425
10/20/2020,11762.21898,11952.60399,11723.35875,11919.4453,22988344783,229.2452465,0.019179523
10/21/2020,11928.58325,13150.69226,11928.58325,12789.68023,32592012465,1222.109003,0.092931154
10/22/2020,12794.63146,14355.37497,12794.63146,12988.2412,25515559638,1560.743512,0.108721891
10/23/2020,12972.4148,13004.19732,12752.075,12922.91466,20655886141,252.1223164,0.019387765
10/24/2020,12929.53138,13145.85541,12906.12527,13115.19484,17745543555,239.7301448,0.018236177
10/25/2020,13113.52919,13303.48437,12901.85079,13034.5182,18545434998,401.6335812,0.030190104
10/26/2020,13035.80152,13199.81143,12837.34236,13077.05574,21039731548,362.4690664,0.02746017
10/27/2020,13068.274,13760.36669,13068.274,13661.82317,24656158592,692.0926854,0.050296093
10/28/2020,13651.32718,13821.26373,12958.19418,13294.04913,26480237806,863.0695483,0.062445053
10/29/2020,13275.66015,13610.69505,13015.49595,13473.19082,22380161031,595.1990913,0.04373025
10/30/2020,13459.54958,13643.59965,13175.73587,13575.00109,25918008464,467.8637847,0.034291814
10/31/2020,13570.85546,14052.84958,13455.8721,13796.17417,21891979527,596.9774805,0.042480885
11/1/2020,13788.5515,13871.2467,13672.91534,13762.90637,18635499326,198.3313599,0.01429802
11/2/2020,13763.79127,13763.79127,13257.25168,13564.80795,21920052256,506.539588,0.03680233
11/3/2020,13557.67838,13992.37961,13338.59989,13989.76897,22484773743,653.7797272,0.046723984
11/4/2020,14018.69058,14248.40198,13633.93632,14159.062,25269180303,614.4656583,0.043125233
11/5/2020,14159.16704,15625.13354,14159.16704,15555.19221,37808685467,1465.966502,0.093821054
11/6/2020,15570.16973,15926.48006,15321.43849,15581.06389,37709532505,605.0415719,0.037989661
11/7/2020,15584.05269,15634.38149,14454.3542,14849.48246,28797801673,1180.027283,0.075476429
11/8/2020,14864.27387,15604.75106,14782.14199,15462.42084,24954362680,822.6090694,0.052715296
11/9/2020,15479.2674,15781.38547,14857.08252,15315.23262,30092317415,924.3029445,0.058569189
11/10/2020,15327.31574,15468.71443,15155.76062,15323.29529,23791794168,312.9538014,0.020231403
11/11/2020,15315.15806,15887.71813,15314.71649,15683.24611,24827498116,573.0016447,0.036065698
11/12/2020,15708.89713,16284.8224,15508.65526,16284.8224,31042854535,776.1671308,0.047661995
11/13/2020,16294.59703,16457.00491,16044.93749,16309.47827,26948311152,412.0674207,0.025039029
11/14/2020,16312.07958,16312.07958,15737.22436,16072.7596,23435672425,574.8552246,0.035241075
11/15/2020,16071.5828,16108.59502,15819.28707,15971.45685,20214728411,289.3079565,0.01795985
11/16/2020,15980.93035,16830.21119,15949.43223,16714.82637,27368856528,880.7789597,0.052333209
11/17/2020,16724.37778,17806.67063,16665.36132,17659.61736,36534261579,1141.309309,0.064094481
11/18/2020,17655.73694,18403.12649,17274.34621,17793.43413,45767104148,1128.780274,0.061336332
11/19/2020,17795.17856,18129.98276,17396.05494,17829.42932,33482364470,733.9278187,0.040481441
11/20/2020,17841.74215,18765.05153,17841.74215,18668.83343,32412572847,923.3093735,0.049203668
11/21/2020,18662.38879,18899.90311,18539.51559,18673.27273,33597657799,360.3875271,0.019068221
11/22/2020,18670.07103,18670.07103,17798.91508,18410.32862,35474618605,871.1559477,0.046660559
11/23/2020,18416.7193,18746.19653,18333.19161,18418.8172,36488984896,413.0049193,0.022031398
11/24/2020,18385.72014,19203.97068,18299.42249,19162.62317,46967078527,904.5481875,0.047102144
11/25/2020,19162.79503,19289.48917,18533.34758,18697.384,37838640073,756.1415912,0.039199669
11/26/2020,18728.86046,18778.29329,16307.3957,17166.90561,55658251125,2470.897586,0.13158265
11/27/2020,17164.38644,17438.93862,16460.20579,17117.8407,33706857765,978.7328288,0.056123417
11/28/2020,17140.20123,17853.05946,16967.26564,17738.57886,26297762776,885.7938187,0.0496158
11/29/2020,17737.52261,18369.43171,17683.04039,18222.36819,24828580294,686.3913196,0.037365953
11/30/2020,18214.5585,19799.63654,18214.5585,19681.93557,40735881668,1585.078038,0.080055916
12/1/2020,19671.8635,19769.31336,18184.38803,18781.78832,43308472331,1584.925327,0.080170985
12/2/2020,18831.19888,19311.61186,18401.18035,19189.81224,32094639288,910.4315097,0.047144253
12/3/2020,19204.041,19569.91837,18957.92859,19423.4807,27257825406,611.989785,0.031271964
12/4/2020,19445.80368,19445.80368,18599.00541,18683.81896,28675450861,846.7982751,0.043546582
12/5/2020,18692.65874,19188.90391,18650.55806,19164.83808,23923795460,538.3458553,0.02805506
12/6/2020,19164.92873,19405.73491,18939.40778,19367.6715,22606669339,466.3271241,0.024030377
12/7/2020,19365.13693,19403.80733,18944.56483,19183.86887,23374343101,459.2425041,0.023667649
12/8/2020,19184.24327,19206.41742,18234.94564,18349.04096,28774201602,971.471773,0.050580582
12/9/2020,18350.71761,18660.79975,17762.67178,18558.02326,32690375658,898.1279658,0.048129125
12/10/2020,18540.71784,18540.71784,17931.92567,18238.19293,25825662749,608.7921696,0.032835415
12/11/2020,18254.88902,18277.69477,17616.50492,18052.85869,28279022516,661.1898512,0.036174685
12/12/2020,18054.07163,18925.95641,18054.07163,18810.7405,22765353389,871.8847796,0.046068202
12/13/2020,18804.03181,19389.08392,18757.34486,19166.94256,24767606161,631.7390575,0.032582202
12/14/2020,19172.07996,19317.06698,19043.63807,19265.25846,23333030511,273.4289082,0.014154784
12/15/2020,19269.00426,19561.8858,19111.36704,19443.00845,26943751313,450.5187585,0.023030436
12/16/2020,19454.7119,21484.52533,19391.12193,21309.2962,44824929726,2093.403399,0.097437731
12/17/2020,21309.76152,23637.17384,21301.30944,22784.035,67685289236,2335.864408,0.098821645
12/18/2020,22822.54738,23285.70069,22441.11533,23104.27181,40933329635,844.5853505,0.036270558
12/19/2020,23118.96353,24068.23079,22877.84744,23829.33093,38755858642,1190.383343,0.049458697
12/20/2020,23826.18978,24187.2206,23150.06689,23492.92479,38474289262,1037.153711,0.042880235
12/21/2020,23478.00309,23990.58295,22019.1094,22753.04096,45788001215,1971.473552,0.082176976
12/22/2020,22758.984,23820.59387,22511.26759,23814.2957,44137138158,1309.32628,0.054966148
12/23/2020,23794.08431,23946.54978,22778.17404,23253.98313,50988877176,1168.375738,0.048790984
12/24/2020,23250.64174,23759.31277,22867.45316,23699.00195,41057901362,891.8596079,0.037537265
12/25/2020,23718.05274,24727.07519,23484.34566,24685.04314,41462965272,1242.72953,0.050257846
12/26/2020,24696.98568,26670.29202,24696.98568,26431.16106,48869825214,1973.306332,0.073988929
12/27/2020,26458.24494,28123.15795,26085.36736,26292.11703,65506382123,2037.790595,0.072459522
12/28/2020,26288.23801,27327.00904,26288.23801,27032.43972,48891331557,1038.77103,0.038012613
12/29/2020,27051.49116,27314.49621,26009.12265,27314.49621,43649907200,1305.373565,0.047790505
12/30/2020,27341.07792,28866.33035,27341.07792,28831.02102,50971012804,1525.252431,0.05283846
12/31/2020,28857.93666,29297.87272,28000.1091,28968.51579,47601521457,1297.763621,0.04429549
1/1/2021,28944.14193,29586.69736,28730.9355,29389.34377,39203577585,855.7618601,0.028923872
1/2/2021,29386.84725,33110.36749,29050.31865,32121.03123,67074437718,4060.048846,0.122621679
1/3/2021,32089.01287,34262.44813,32089.01287,32826.77556,77386698497,2173.435253,0.063434908
1/4/2021,32882.03443,33072.35098,28975.51036,32012.9347,89203738072,4096.84062,0.123875095
1/5/2021,32001.39449,34077.36625,30550.37667,33947.52342,74502726672,3526.989577,0.103499477
1/6/2021,34003.48396,36767.28881,33818.12979,36767.28881,82261962002,2949.159014,0.08021149
1/7/2021,36798.29159,40178.24951,36546.84381,39526.51883,94397142600,3631.405696,0.090382377
1/8/2021,39479.66532,41825.12233,37019.95946,40674.69166,97871410185,4805.162869,0.114887001
1/9/2021,40648.24082,41239.60202,39312.42649,40174.82596,65657379317,1927.175524,0.046731186
1/10/2021,40158.30524,40951.03346,35425.95336,38141.90958,87635939282,5525.080105,0.134919186
1/11/2021,38165.48897,38165.48897,30730.21958,35444.10305,1.38297E+11,7435.269387,0.194816563
1/12/2021,35341.53694,36422.14454,32593.29451,34046.00786,82877150814,3828.850024,0.105124233
1/13/2021,34084.93914,37686.14627,32591.62814,37311.43237,77746880288,5094.51813,0.135182783
1/14/2021,37311.72214,39977.33836,36962.65094,39080.57132,68633909652,3014.687424,0.075409908
1/15/2021,39096.8368,39522.25231,34703.25057,36830.91548,74995399737,4819.001741,0.121931354
1/16/2021,36763.63789,37745.27767,35684.69059,36055.37758,63463493915,2060.587081,0.054591917
1/17/2021,36053.463,36749.79913,34140.67862,35850.30496,59186056533,2609.120513,0.070996865
1/18/2021,35838.31356,37359.02152,35066.5069,36641.66743,55268213251,2292.514628,0.061364418
1/19/2021,36645.42806,37411.47926,35935.16035,35935.16035,61196960041,1476.318911,0.039461656
1/20/2021,35955.75299,36322.84314,33903.19688,35446.55214,66217618907,2419.64626,0.066615002
1/21/2021,35467.11044,35467.11044,30167.45931,30862.60109,74928079121,5299.65113,0.149424384
1/22/2021,30887.6538,33720.85048,29281.4815,33000.84269,77783371519,4439.368979,0.131650564
1/23/2021,32971.27455,33306.56153,31628.82935,32099.8994,48903348369,1677.732175,0.050372422
1/24/2021,32093.17423,32938.77436,31831.50517,32298.53478,47650039720,1107.269187,0.03361598
1/25/2021,32295.97753,34107.79646,32044.32441,32338.77351,57828563768,2063.47205,0.060498545
1/26/2021,32328.72081,32887.14939,31223.1777,32451.65708,55601184515,1663.971695,0.05059641
1/27/2021,32483.94377,32483.94377,29475.53808,30462.73388,59069975343,3008.405691,0.092612083
1/28/2021,30437.12189,33555.91214,30246.31699,33370.0901,61989685148,3309.595149,0.098629271
1/29/2021,33386.17083,37970.21789,32549.58638,34282.68696,1.10335E+11,5420.63151,0.142760084
1/30/2021,34349.62927,34851.45572,33100.87307,34250.23939,63130154985,1750.582655,0.050229829
1/31/2021,34242.03081,34242.03081,32375.65428,33105.86168,50256902628,1866.376527,0.054505427
2/1/2021,33116.06999,34556.34265,32735.67725,33534.14166,57697120808,1820.665406,0.052686866
2/2/2021,33534.37853,35826.54871,33534.37853,35473.80815,57869615257,2292.170176,0.063979654
2/3/2021,35458.08668,37560.00697,35458.08668,37560.00697,59858003983,2101.920292,0.055961659
2/4/2021,37585.48311,38418.08674,36395.61898,36996.4607,63075969744,2022.467764,0.052643636
2/5/2021,36960.19909,38256.68431,36960.19909,38256.68431,56527717811,1296.485224,0.033889116
2/6/2021,38330.15471,40385.95499,38330.15471,39290.14908,69498400620,2055.800282,0.050903842
2/7/2021,39287.95748,39546.75786,37878.377,38911.35955,64535503992,1668.380866,0.042187551
2/8/2021,38906.70082,46348.23504,38906.70082,46348.23504,1.0208E+11,7441.534216,0.160557014
2/9/2021,46312.63794,47732.24066,45932.97307,46453.27227,92781492635,1799.267586,0.037695016
2/10/2021,46502.15251,46517.20996,44902.66349,44902.66349,82442661654,1614.546475,0.034708584
2/11/2021,44892.77568,48212.04739,44650.9923,47994.54207,78565648970,3561.055096,0.07386235
2/12/2021,48014.23645,48724.51108,46889.04295,47424.15713,74626981222,1835.468129,0.037670324
2/13/2021,47400.56689,47889.28619,46776.81667,47251.25763,68858776847,1112.469522,0.023230029
2/14/2021,47273.56473,49317.20567,47273.56473,48705.82703,69968899197,2043.640938,0.041438701
2/15/2021,48726.40362,48733.68335,46316.11444,47975.08736,73343024277,2417.568908,0.049607761
2/16/2021,48013.95883,50450.83926,47326.0889,49256.88935,76295787769,3124.750361,0.061936539
2/17/2021,49210.75644,52352.43305,49210.75644,52191.94007,79096457897,3141.676618,0.060010136
2/18/2021,52160.47698,52279.92187,51594.57477,51594.57477,68137522499,685.3471074,0.013109184
2/19/2021,51659.49415,57436.98184,51659.49415,55903.1554,84123025578,5777.487686,0.100588288
2/20/2021,55910.19599,56919.4012,54435.58241,56005.45635,85664373299,2483.818786,0.043637472
2/21/2021,56039.65263,57831.91426,56039.65263,57482.73797,73107678799,1792.261628,0.030990875
2/22/2021,57486.99321,57486.99321,48735.9193,54146.04235,1.1972E+11,8751.073919,0.152227024
2/23/2021,54159.98892,54159.98892,45782.14544,48995.05921,1.33768E+11,8377.843476,0.15468695
2/24/2021,48947.79406,51050.17688,47984.28041,49806.78183,84430573957,3065.896474,0.06005653
2/25/2021,49804.96177,51333.49198,47085.36375,47374.13145,72044274634,4248.128233,0.082755489
