timestamp,open,high,low,close,volume,delta_$,delta_%
6/2/2020,0.024472008,0.02527991,0.02400063,0.02486842,5160399.935,0.00127928,0.050604611
6/3/2020,0.024840738,0.025318697,0.0246806,0.025212786,3538080.903,0.000638097,0.0252026
6/4/2020,0.025219617,0.025485647,0.024574551,0.024871498,3640321.559,0.000911096,0.035749377
6/5/2020,0.024864986,0.025144531,0.024642613,0.024932093,3279073.943,0.000501918,0.019961319
6/6/2020,0.024936821,0.025184154,0.024844419,0.025062019,3303459.851,0.000339735,0.01349003
6/7/2020,0.02505973,0.025180257,0.024727147,0.02505293,3789344.805,0.00045311,0.017994654
6/8/2020,0.025046151,0.025231807,0.024832902,0.025117474,3605365.984,0.000398905,0.015809609
6/9/2020,0.025130904,0.02541487,0.024865541,0.024989481,3617141.105,0.000549329,0.021614472
6/10/2020,0.024984913,0.025124922,0.024770263,0.025020252,3879349.453,0.000354659,0.014115825
6/11/2020,0.025025361,0.025187482,0.024625924,0.024902426,4726774.641,0.000561558,0.022295123
6/12/2020,0.02495166,0.025182936,0.024636615,0.025094889,4032890.497,0.000546321,0.021694095
6/13/2020,0.025093441,0.02525083,0.024990878,0.025126211,3106245.351,0.000259952,0.01029479
6/14/2020,0.025131663,0.025240999,0.024829899,0.024870972,3300253.98,0.0004111,0.016286994
6/15/2020,0.024863518,0.024919024,0.024271009,0.024448577,4516068.663,0.000648015,0.026004831
6/16/2020,0.024435434,0.024746036,0.024285245,0.024680609,3858135.688,0.000460791,0.018620801
6/17/2020,0.024684471,0.024845059,0.024570556,0.024687854,3611959.689,0.000274503,0.011048595
6/18/2020,0.024682531,0.024863176,0.024494986,0.024638959,4200132.541,0.00036819,0.014808647
6/19/2020,0.024636217,0.024713862,0.0243344,0.024563751,3133925.408,0.000379462,0.015354217
6/20/2020,0.024593731,0.024729284,0.024408397,0.024465908,3049886.114,0.000320887,0.012975992
6/21/2020,0.024469613,0.02466707,0.024416023,0.024572847,2900735.986,0.000251047,0.010177415
6/22/2020,0.024571139,0.02556347,0.024309009,0.025235933,3939553.006,0.001254461,0.049072407
6/23/2020,0.025264476,0.025481491,0.025034382,0.025237501,3844986.429,0.000447109,0.017546422
6/24/2020,0.025243925,0.025804757,0.024920591,0.025187791,4120876.408,0.000884166,0.034263682
6/25/2020,0.025175134,0.025346165,0.025065097,0.025213277,3415681.238,0.000281068,0.011089173
6/26/2020,0.025212428,0.025285652,0.025021299,0.025094466,3551202.733,0.000264353,0.010454664
6/27/2020,0.025085468,0.025158459,0.024437213,0.024640906,3206716.443,0.000721246,0.028668131
6/28/2020,0.024635485,0.024985942,0.024277627,0.024670508,2518308.566,0.000708315,0.028348541
6/29/2020,0.024668378,0.02496708,0.024393726,0.024734947,2474383.56,0.000573354,0.0229644
6/30/2020,0.024736045,0.02489368,0.02447223,0.024685581,2235405.584,0.00042145,0.01693
7/1/2020,0.024686341,0.025088529,0.024523385,0.024953926,2337706.327,0.000565144,0.022525992
7/2/2020,0.024967077,0.025144353,0.024734927,0.024959888,2574242.135,0.000409426,0.01628302
7/3/2020,0.024932626,0.025092279,0.024788309,0.024853624,2248527.323,0.00030397,0.012114085
7/4/2020,0.024852508,0.025154491,0.024806075,0.025045369,2217582.021,0.000348416,0.013851046
7/5/2020,0.025044445,0.025150523,0.024761128,0.024985256,2205076.264,0.000389395,0.015482581
7/6/2020,0.02503318,0.025824654,0.024954492,0.025803633,2928038.621,0.000870162,0.033695011
7/7/2020,0.025803987,0.026018993,0.025403302,0.025830219,2671137.116,0.000615691,0.023663137
7/8/2020,0.025833683,0.026341485,0.025735335,0.026157261,3175414.198,0.00060615,0.023011231
7/9/2020,0.026154612,0.026315023,0.025932211,0.026171219,2579175.329,0.000382812,0.01454728
7/10/2020,0.026178268,0.026218863,0.02585209,0.025974875,2158004.002,0.000366773,0.013988898
7/11/2020,0.025979071,0.026073323,0.02582018,0.025914897,2018473.108,0.000253143,0.009708889
7/12/2020,0.025919875,0.026137295,0.025696028,0.026033431,2298465.042,0.000441267,0.016882658
7/13/2020,0.026028655,0.026328572,0.025761041,0.025973465,2515815.563,0.000567531,0.021555708
7/14/2020,0.025944143,0.02612774,0.025717032,0.025999436,2324232.442,0.000410708,0.015719232
7/15/2020,0.02599486,0.026077045,0.025808268,0.025923488,2018053.275,0.000268777,0.010307034
7/16/2020,0.025921831,0.026003173,0.025317135,0.025573383,2242420.022,0.000686038,0.026382857
7/17/2020,0.025570995,0.025658493,0.025387963,0.025433171,1781019.726,0.00027053,0.010543487
7/18/2020,0.025434117,0.025757709,0.025403594,0.025692717,1677687.081,0.000354115,0.013747923
7/19/2020,0.025687477,0.02596793,0.025448836,0.02590999,1856423.551,0.000519094,0.019989811
7/20/2020,0.025916019,0.026049443,0.025565958,0.02579538,1888980.273,0.000483485,0.018560282
7/21/2020,0.025792528,0.026241508,0.025709301,0.026132946,2046100.647,0.000532207,0.020281113
7/22/2020,0.026143243,0.028060453,0.025982513,0.027567874,2524052.563,0.00207794,0.074052261
7/23/2020,0.027384537,0.029002405,0.0271749,0.028574368,3276283.67,0.001827505,0.063012188
7/24/2020,0.028561137,0.029679579,0.028212894,0.029246179,3016139.769,0.001466685,0.049417311
7/25/2020,0.029274064,0.031439616,0.029198634,0.031124884,3080908.776,0.002240982,0.071278924
7/26/2020,0.031051269,0.032611132,0.030244172,0.031251719,4133532.951,0.00236696,0.07258135
7/27/2020,0.031261298,0.032753913,0.028927006,0.029414789,5306369.703,0.003826907,0.116838162
7/28/2020,0.029549768,0.029744409,0.028448476,0.02893066,4151784.037,0.001295933,0.043568961
7/29/2020,0.02892784,0.029358437,0.028503784,0.028673774,2936666.906,0.000854653,0.029110984
7/30/2020,0.028664117,0.030401513,0.028541618,0.029864961,2962991.861,0.001859895,0.061177712
7/31/2020,0.029861606,0.030995655,0.029624832,0.030499336,3620906.085,0.001370823,0.044226296
8/1/2020,0.030522768,0.032846289,0.030262583,0.032433773,4160657.172,0.002583706,0.078660515
8/2/2020,0.032282826,0.034761756,0.030671258,0.033547073,6049013.886,0.004090498,0.117672364
8/3/2020,0.033586851,0.035181744,0.033411751,0.034453048,3883917.034,0.001769993,0.050309985
8/4/2020,0.034465295,0.035307698,0.034197715,0.034812657,3514892.837,0.001109983,0.031437422
8/5/2020,0.034823128,0.035008549,0.033788191,0.034075359,3048667.963,0.001220358,0.034858857
8/6/2020,0.034075312,0.034353044,0.03337683,0.033590384,2738140.635,0.000976214,0.028417103
8/7/2020,0.033572744,0.033713435,0.031962836,0.032806816,2809189.416,0.001750599,0.051925857
8/8/2020,0.032837469,0.033634426,0.03241944,0.033571952,2144348.533,0.001214986,0.036123286
8/9/2020,0.033685648,0.03404665,0.03312999,0.033436662,2333251.026,0.00091666,0.026923647
8/10/2020,0.033441549,0.033691615,0.032826985,0.033278662,2866822.376,0.00086463,0.025663062
8/11/2020,0.033278074,0.033896333,0.032715839,0.033264373,2803666.375,0.001180494,0.034826599
8/12/2020,0.033269295,0.03469038,0.03267838,0.03389934,2906831.72,0.002012,0.057998788
8/13/2020,0.033827591,0.036747144,0.032832027,0.035943999,4235938.598,0.003915117,0.106542076
8/14/2020,0.035690563,0.037668382,0.035226568,0.037345836,3865265.46,0.002441814,0.064823968
8/15/2020,0.037234817,0.038409498,0.035902905,0.036590367,2817458.877,0.002506593,0.065259718
8/16/2020,0.036602766,0.0368621,0.035203284,0.036351722,2634129.558,0.001658816,0.045000583
8/17/2020,0.036366785,0.03650504,0.034286266,0.035155232,2955354.224,0.002218774,0.060779936
8/18/2020,0.03515573,0.035736662,0.034755875,0.035314727,2373096.465,0.000980787,0.027444841
8/19/2020,0.035288309,0.035514723,0.034013564,0.034716899,2421371.379,0.001501159,0.042268639
8/20/2020,0.034787842,0.03535715,0.03427828,0.035064878,2188056.571,0.00107887,0.030513489
8/21/2020,0.035055349,0.035340173,0.033127985,0.033778732,2440855.516,0.002212188,0.062596977
8/22/2020,0.033838145,0.034355177,0.032738805,0.033844957,2123501.184,0.001616372,0.047048863
8/23/2020,0.033852238,0.0340186,0.033251462,0.033582188,1691576.459,0.000767138,0.022550546
8/24/2020,0.033584262,0.034998631,0.03303511,0.03461097,1876484.649,0.001963521,0.056102794
8/25/2020,0.034600411,0.034867613,0.032976352,0.033820165,2425235.922,0.001891261,0.054241195
8/26/2020,0.033805172,0.034133711,0.033326255,0.033750616,2135614.046,0.000807456,0.023655676
8/27/2020,0.033730533,0.034246448,0.033330295,0.033847617,2193133.417,0.000916153,0.026751767
8/28/2020,0.033839627,0.034526712,0.033584958,0.034311059,1936543.263,0.000941754,0.027276099
8/29/2020,0.034324337,0.035199625,0.034166038,0.034821499,1789017.939,0.001033587,0.02936358
8/30/2020,0.034856233,0.037629077,0.03475985,0.036433682,2348897.652,0.002869227,0.076250263
8/31/2020,0.036444169,0.037586093,0.035988051,0.037293433,2761158.085,0.001598042,0.042516843
9/1/2020,0.037260319,0.040683442,0.037018369,0.039882763,3990234.595,0.003665073,0.090087584
9/2/2020,0.039908936,0.040468622,0.037477132,0.038499261,4063841.775,0.00299149,0.073921222
9/3/2020,0.038492026,0.039407937,0.036555216,0.037571498,4040009.883,0.002852721,0.072389504
9/4/2020,0.037623837,0.038172414,0.036101385,0.036866663,3304608.325,0.002071029,0.054254599
9/5/2020,0.036848013,0.037330618,0.031363165,0.033130652,10125486.52,0.005967453,0.159854118
9/6/2020,0.033203331,0.034884847,0.031601162,0.034339193,11178810.1,0.003283685,0.094129265
9/7/2020,0.034355783,0.034938108,0.032726679,0.034083364,8707165.452,0.002211429,0.063295614
9/8/2020,0.034086095,0.034249551,0.033001446,0.033356263,7009159.364,0.001248105,0.0364415
9/9/2020,0.03340971,0.034777539,0.033124895,0.034348357,6287205.758,0.001652644,0.047520441
9/10/2020,0.034340888,0.036079464,0.034283831,0.035590327,6964722.133,0.001795633,0.049768838
9/11/2020,0.035589615,0.036119132,0.034866745,0.035986354,6430222.986,0.001252387,0.034673785
9/12/2020,0.035991338,0.037118502,0.035399511,0.037030283,5774565.605,0.001718991,0.046310894
9/13/2020,0.03702137,0.037155784,0.034632702,0.035438083,6442203.529,0.002523082,0.067905498
9/14/2020,0.035434873,0.035890958,0.034679537,0.035357404,7386587.633,0.001211421,0.033752819
9/15/2020,0.035363348,0.035488057,0.033606292,0.033780984,6950189.835,0.001881765,0.053025304
9/16/2020,0.033781172,0.033902461,0.033147317,0.033387492,6547429.04,0.000755144,0.022274017
9/17/2020,0.033373789,0.036007934,0.033246019,0.035543599,8115639.76,0.002761915,0.076702957
9/18/2020,0.035534481,0.035851101,0.034693915,0.035131762,6288192.12,0.001157186,0.032277558
9/19/2020,0.035132018,0.035178576,0.034490647,0.034745794,5160225.42,0.000687929,0.01955534
9/20/2020,0.034745349,0.03489275,0.033795545,0.033971546,5102226.07,0.001097205,0.031445071
9/21/2020,0.033986293,0.034322297,0.032051866,0.032675313,5754314.615,0.002270431,0.066150322
9/22/2020,0.032661882,0.033102051,0.032307995,0.032670659,3410091.609,0.000794056,0.023988121
9/23/2020,0.032678107,0.032764341,0.031090216,0.031454137,2908726.992,0.001674125,0.051095946
9/24/2020,0.031503283,0.032903151,0.031037865,0.03253738,3338466.177,0.001865286,0.056690194
9/25/2020,0.032533126,0.033211984,0.031873963,0.032864816,2994033.813,0.001338021,0.040287295
9/26/2020,0.03287914,0.033157545,0.032462867,0.032975927,2390986.285,0.000694678,0.020950827
9/27/2020,0.032977482,0.033563015,0.032761775,0.033166979,2423705.023,0.00080124,0.023872706
9/28/2020,0.033184438,0.033670352,0.032729507,0.033140249,2324571.81,0.000940845,0.027942832
9/29/2020,0.033131192,0.033405775,0.032854084,0.033174728,2116109.418,0.000551691,0.016514839
9/30/2020,0.033173484,0.033509511,0.032959071,0.03334926,1790697.369,0.00055044,0.016426381
10/1/2020,0.033364942,0.033859214,0.032992258,0.033284116,2368759.352,0.000866956,0.025604729
10/2/2020,0.033313978,0.033387634,0.032201919,0.032694121,2757757.322,0.001185715,0.035513598
10/3/2020,0.032695037,0.033165652,0.032606875,0.032837895,1620679.333,0.000558777,0.016848063
10/4/2020,0.032832471,0.033138575,0.032620243,0.032991262,1552211.296,0.000518332,0.015641348
10/5/2020,0.032993454,0.033140518,0.032711471,0.032780215,1784781.639,0.000429047,0.012946297
10/6/2020,0.032783027,0.032937432,0.031991631,0.032215423,2327511.884,0.000945801,0.02871508
10/7/2020,0.032243573,0.032301906,0.031584633,0.032028662,2315631.549,0.000717273,0.022205284
10/8/2020,0.032030464,0.032365686,0.031668914,0.0321119,2103372.389,0.000696772,0.021528109
10/9/2020,0.032114975,0.033205441,0.032053366,0.033015395,2334479.922,0.001152075,0.034695368
10/10/2020,0.033017285,0.033263592,0.032729315,0.032822695,2060057.011,0.000534277,0.016061915
10/11/2020,0.03282192,0.033107782,0.032676732,0.032907809,2136721.149,0.00043105,0.013019598
10/12/2020,0.032909132,0.033723972,0.032532065,0.033484349,2860819.52,0.001191907,0.035343019
10/13/2020,0.033474294,0.033658379,0.033106284,0.033346559,2399169.284,0.000552095,0.016402899
10/14/2020,0.033345869,0.033620092,0.033030068,0.033170519,2296861.703,0.000590024,0.017549744
10/15/2020,0.033170485,0.033343765,0.032778838,0.032861927,2679177.037,0.000564927,0.016942508
10/16/2020,0.032878351,0.032956248,0.032209857,0.032321257,2865645.407,0.000746391,0.022647936
10/17/2020,0.032327538,0.032495439,0.03222155,0.032432661,1870604.827,0.000273889,0.008428537
10/18/2020,0.032431776,0.032948763,0.032349298,0.032851489,1890051.87,0.000599465,0.018193855
10/19/2020,0.032848345,0.032924436,0.032216061,0.032312277,2259501.995,0.000708375,0.021515175
10/20/2020,0.032325622,0.032423397,0.030868071,0.030994438,3486397.24,0.001555326,0.047969249
10/21/2020,0.030983424,0.031178372,0.030293889,0.030611142,4248971.243,0.000884483,0.028368479
10/22/2020,0.03063118,0.032155317,0.030404923,0.031963131,3324319.455,0.001750394,0.054435601
10/23/2020,0.031964557,0.032232252,0.031581445,0.031737977,2306228.433,0.000650807,0.020191174
10/24/2020,0.03173486,0.031921865,0.03135017,0.031485885,2045648.398,0.000571695,0.017909198
10/25/2020,0.031483224,0.031676514,0.03110931,0.03121516,2014837.258,0.000567204,0.017906137
10/26/2020,0.031201307,0.031360044,0.029987914,0.030152192,2663602.541,0.00137213,0.043754084
10/27/2020,0.030160951,0.030339328,0.029451973,0.029652003,2547336.455,0.000887355,0.029247681
10/28/2020,0.029654278,0.029892187,0.028801568,0.029283941,2964577.422,0.001090619,0.036485086
10/29/2020,0.029286464,0.029556516,0.028719862,0.028850485,2563912.25,0.000836654,0.028306922
10/30/2020,0.028918611,0.029049641,0.028111654,0.028223572,4112246.491,0.000937987,0.032289108
10/31/2020,0.028216446,0.028465883,0.027910941,0.028057211,2715717.853,0.000554942,0.019494986
11/1/2020,0.028061135,0.028775087,0.027986932,0.028660661,2571030.49,0.000788155,0.027390187
11/2/2020,0.028627801,0.029564126,0.028134224,0.028336042,3328787.151,0.001429902,0.048366118
11/3/2020,0.028321501,0.028452113,0.027695607,0.027712594,2971866.137,0.000756506,0.026588746
11/4/2020,0.027705863,0.028682719,0.027519898,0.028237943,3374253.259,0.001162821,0.040540822
11/5/2020,0.028239758,0.028673232,0.026594541,0.026927707,4822791.588,0.002078691,0.072495874
11/6/2020,0.026969553,0.029141151,0.026630141,0.028966409,5614237.723,0.00251101,0.086167152
11/7/2020,0.029052574,0.029941033,0.028775496,0.029339166,4645389.93,0.001165537,0.038927748
11/8/2020,0.029328816,0.029694549,0.029065891,0.029417058,3288288.307,0.000628658,0.021170822
11/9/2020,0.029407941,0.029502659,0.0289485,0.029039011,3530580.52,0.000554159,0.018783358
11/10/2020,0.029038346,0.029586483,0.028843838,0.029384473,2953162.875,0.000742645,0.025100821
11/11/2020,0.029393198,0.030194282,0.029321157,0.029505776,3418649.391,0.000873125,0.028916899
11/12/2020,0.029499033,0.029661868,0.028324536,0.028452723,3416822.507,0.001337332,0.0450859
11/13/2020,0.028447007,0.029247346,0.028206858,0.029173157,3181566.347,0.001040488,0.035575467
11/14/2020,0.029190724,0.02925608,0.028670638,0.028693652,2547779.983,0.000585442,0.020010952
11/15/2020,0.028686397,0.028884025,0.027985466,0.028169513,2385685.778,0.000898559,0.031109203
11/16/2020,0.02817152,0.028257588,0.027500361,0.027644478,2748797.436,0.000757227,0.026797298
11/17/2020,0.027628736,0.027978542,0.026909462,0.027288974,3499223.804,0.00106908,0.038210712
11/18/2020,0.027310612,0.027566722,0.02629938,0.026810105,4288714.304,0.001267342,0.04597362
11/19/2020,0.026817642,0.027076616,0.026302949,0.026459663,3031811.622,0.000773667,0.028573253
11/20/2020,0.026463294,0.02782366,0.026397072,0.027264598,3994743.445,0.001426588,0.051272478
11/21/2020,0.027286927,0.029363711,0.027093249,0.029270434,3427674.597,0.002270462,0.077322039
11/22/2020,0.029284952,0.030898184,0.028850111,0.030152764,4026017.362,0.002048073,0.066284575
11/23/2020,0.030131824,0.032916175,0.030036722,0.032806711,4498385.937,0.002879453,0.08747836
11/24/2020,0.032786203,0.033691366,0.030789511,0.031495573,4708486.404,0.002901855,0.086130524
11/25/2020,0.031487034,0.031754572,0.030148837,0.030579695,3174794.42,0.001605735,0.050567049
11/26/2020,0.030563465,0.030910574,0.029044927,0.030244646,4893509.454,0.001865647,0.060356272
11/27/2020,0.030217599,0.030690904,0.029763728,0.030202188,2406421.763,0.000927176,0.030210123
11/28/2020,0.03021333,0.030706862,0.029990906,0.030382489,1986184.144,0.000715956,0.023315831
11/29/2020,0.030386815,0.031417595,0.030262497,0.031298958,2006008.135,0.001155098,0.036765959
11/30/2020,0.031357623,0.032280341,0.030604776,0.031188767,3045218.08,0.001675565,0.05190667
12/1/2020,0.03117874,0.032198031,0.030143874,0.031244063,3233167.614,0.002054157,0.063797597
12/2/2020,0.031253707,0.031627768,0.030970432,0.031147456,1851241.717,0.000657336,0.020783509
12/3/2020,0.031149465,0.031807339,0.030960212,0.031675846,1940144.185,0.000847127,0.026633067
12/4/2020,0.031678992,0.0317705,0.030589439,0.030622328,1991432.251,0.001181061,0.037174769
12/5/2020,0.030636635,0.031190735,0.030315324,0.031111269,1495666.21,0.000875411,0.028066379
12/6/2020,0.031112562,0.031449089,0.030902195,0.031084984,1357566.742,0.000546894,0.01738982
12/7/2020,0.031080862,0.031132111,0.030693962,0.030863062,1298826.216,0.000438149,0.014073861
12/8/2020,0.030855379,0.030920895,0.030075838,0.030382057,1598971.764,0.000845057,0.027329642
12/9/2020,0.03038387,0.031305093,0.029916111,0.030911829,1904877.956,0.001388982,0.044369202
12/10/2020,0.030919186,0.031145796,0.030470134,0.030661705,1658139.585,0.000675662,0.021693522
12/11/2020,0.030664805,0.030767542,0.030158858,0.030328279,1788644.852,0.000608684,0.019783316
12/12/2020,0.030339885,0.030556832,0.029950058,0.03018674,1391312.81,0.000606774,0.019857229
12/13/2020,0.030180941,0.03074195,0.029976332,0.030658352,1602022.786,0.000765618,0.024904666
12/14/2020,0.030659245,0.030793402,0.030380004,0.030507953,2086470.426,0.000413398,0.013424889
12/15/2020,0.030417277,0.030571987,0.029933846,0.030256502,1326146.424,0.000638141,0.02087339
12/16/2020,0.030258331,0.030370861,0.029427216,0.029841077,2187208.242,0.000943645,0.031070736
12/17/2020,0.029876657,0.030310194,0.027587954,0.028275902,3475413.627,0.00272224,0.089812688
12/18/2020,0.028313073,0.028714997,0.027925137,0.028271507,2174680.043,0.00078986,0.027506881
12/19/2020,0.028273937,0.02855436,0.027515319,0.027681649,2101983.873,0.001039041,0.036388173
12/20/2020,0.027681962,0.02793983,0.026977829,0.027245372,1856016.8,0.000962001,0.034431169
12/21/2020,0.027237354,0.027338996,0.026350087,0.026763,2628786.398,0.000988909,0.036172104
12/22/2020,0.026745252,0.027036666,0.026128213,0.026713379,2089987.511,0.000908453,0.033600778
12/23/2020,0.026712115,0.026810223,0.024538788,0.025367557,2897028.574,0.002271435,0.084722719
12/24/2020,0.025338507,0.0259821,0.024660774,0.025749978,2066455.144,0.001321326,0.050855243
12/25/2020,0.025759423,0.026122118,0.025198475,0.025365573,1681844.975,0.000923643,0.035358657
12/26/2020,0.025319112,0.0255419,0.023871157,0.024246131,2031961.286,0.001670743,0.065411853
12/27/2020,0.024192773,0.026274557,0.022867418,0.026015837,4320365.509,0.003407139,0.12967446
12/28/2020,0.02598978,0.027673548,0.025711359,0.026997655,3659442.168,0.001962189,0.070904858
12/29/2020,0.026983032,0.027408247,0.026271577,0.026744603,2074654.858,0.00113667,0.041471824
12/30/2020,0.026742644,0.027063212,0.02575282,0.026036865,2013072.622,0.001310392,0.048419678
12/31/2020,0.026042364,0.026117656,0.025384877,0.025462942,1693058.148,0.000732779,0.028056844
1/1/2021,0.025454482,0.025567187,0.024811186,0.024854833,1426931.647,0.000756001,0.02956919
1/2/2021,0.024844659,0.025148081,0.023524772,0.024292925,2495368.466,0.001623309,0.064550015
1/3/2021,0.024301419,0.030373246,0.023361453,0.029617492,4577382.604,0.007011793,0.230854252
1/4/2021,0.029429544,0.03502532,0.028793328,0.032587363,6515486.622,0.006231992,0.177928196
1/5/2021,0.032602957,0.034504961,0.031193636,0.032470666,4175489.385,0.003311325,0.095966635
1/6/2021,0.032477508,0.034354742,0.031307109,0.032871117,4120625.86,0.003047633,0.088710694
1/7/2021,0.032878674,0.033216386,0.0309569,0.031160136,3622273.987,0.002259486,0.068023234
1/8/2021,0.031172378,0.031332965,0.028977682,0.029954628,3735256.054,0.002355283,0.07516949
1/9/2021,0.029964008,0.032012974,0.02912396,0.031674553,2719477.426,0.002889014,0.090245099
1/10/2021,0.031605698,0.033801377,0.031264571,0.032817471,3483351.358,0.002536806,0.075050374
1/11/2021,0.032840399,0.03315274,0.029703232,0.030728011,5255574.723,0.003449508,0.104048956
1/12/2021,0.03074315,0.032054231,0.030144073,0.030900453,3038486.527,0.001910158,0.059591447
1/13/2021,0.030905902,0.031514051,0.030067725,0.030367077,2035365.688,0.001446326,0.045894639
1/14/2021,0.030351686,0.031446385,0.029446415,0.031303184,2144681.672,0.00199997,0.063599361
1/15/2021,0.03133716,0.032589829,0.030979834,0.031886696,2398747.807,0.001609995,0.049401763
1/16/2021,0.031890215,0.034695061,0.031602852,0.034094332,2104105.656,0.003092209,0.089125337
1/17/2021,0.034105538,0.034858786,0.033657036,0.034440239,1922957.368,0.00120175,0.034474809
1/18/2021,0.034418812,0.034823632,0.033333003,0.034458692,1632222.211,0.001490629,0.042805099
1/19/2021,0.034407588,0.038987048,0.034226365,0.03806013,3321747.476,0.004760683,0.122109348
1/20/2021,0.038051729,0.038968335,0.036311993,0.038558119,3023692.049,0.002656342,0.068166679
1/21/2021,0.038613736,0.038980966,0.036149168,0.036331746,2923725.421,0.002831798,0.07264566
1/22/2021,0.036422942,0.03845195,0.035522909,0.037522779,3075442.155,0.002929041,0.076174056
1/23/2021,0.037533438,0.0391626,0.037203539,0.038552832,1849043.248,0.001959061,0.050023773
1/24/2021,0.038579113,0.043131872,0.038482288,0.04282895,2478126.005,0.004649584,0.107799263
1/25/2021,0.042833702,0.044951776,0.040437657,0.040977688,3370300.375,0.004514119,0.100421372
1/26/2021,0.040978784,0.042280862,0.040085664,0.041806438,2579588.049,0.002195198,0.051919424
1/27/2021,0.041841619,0.04257257,0.040358101,0.041046848,2588144.546,0.002214469,0.052016334
1/28/2021,0.04106297,0.042434683,0.039886079,0.040175309,2432933.366,0.002548604,0.060059457
1/29/2021,0.040101364,0.041013136,0.036317754,0.039980163,4417757.645,0.004695382,0.114484832
1/30/2021,0.039874528,0.040561531,0.03889752,0.040176459,2283872.446,0.001664011,0.041024364
1/31/2021,0.040178179,0.040488257,0.03952408,0.039681746,1651108.188,0.000964177,0.023813744
2/1/2021,0.039675284,0.041016482,0.03846296,0.04076914,1910373.494,0.002553522,0.062255997
2/2/2021,0.040799011,0.043231922,0.040308583,0.042461502,3052714.791,0.002923339,0.067619918
2/3/2021,0.042413263,0.044328216,0.041595717,0.044092506,2618409.691,0.002732499,0.061642431
2/4/2021,0.044198768,0.044694438,0.042792635,0.043233258,2291375.932,0.001901803,0.042551223
2/5/2021,0.043221563,0.046139801,0.043091225,0.044992135,2251964.886,0.003048576,0.066072587
2/6/2021,0.044998218,0.045336432,0.040647622,0.042553819,3171136.763,0.00468881,0.103422563
2/7/2021,0.042553082,0.043178778,0.039994961,0.041413198,2232151.435,0.003183817,0.07373569
2/8/2021,0.041447967,0.042293304,0.037390977,0.037924708,3421368.894,0.004902327,0.115912604
2/9/2021,0.038026952,0.039092196,0.036579647,0.037999988,3105266.065,0.002512549,0.064272393
2/10/2021,0.038020155,0.039488535,0.037523195,0.038826602,2502513.655,0.00196534,0.049769889
2/11/2021,0.038826792,0.039203804,0.036952994,0.037260277,1985754.261,0.00225081,0.057413051
2/12/2021,0.037255122,0.039185567,0.03673263,0.038783649,2070589.374,0.002452937,0.062597971
2/13/2021,0.038768218,0.039302547,0.037973422,0.038496268,1686644.787,0.001329125,0.033817783
2/14/2021,0.038498104,0.038859184,0.036830332,0.037062395,1725101.338,0.002028852,0.05221036
2/15/2021,0.037059032,0.037970002,0.036077299,0.037200252,1856220.736,0.001892703,0.049847324
2/16/2021,0.037221634,0.037467099,0.035743998,0.036231264,1855914.608,0.001723101,0.04598971
2/17/2021,0.036234724,0.036299865,0.034905856,0.035476506,2023268.187,0.001394009,0.038402595
2/18/2021,0.035479708,0.03758195,0.035300168,0.037504229,1987705.567,0.002281782,0.060714838
2/19/2021,0.037493612,0.037722225,0.03504462,0.035212333,2010614.382,0.002677605,0.07098216
2/20/2021,0.035133921,0.036658709,0.033552611,0.034366358,2299506.88,0.003106098,0.084730152
2/21/2021,0.034413465,0.034701917,0.033307131,0.033755749,1557584.431,0.001394786,0.040193341
2/22/2021,0.033730419,0.03400175,0.031623872,0.032825624,2546614.162,0.002377878,0.069933989
2/23/2021,0.032823588,0.033162609,0.030101833,0.032263778,3002085.773,0.003060776,0.092295995
2/24/2021,0.032275675,0.033549072,0.031830909,0.032784168,1926900.592,0.001718163,0.051213428
2/25/2021,0.03278063,0.03300368,0.031180692,0.031560111,1516008.913,0.001822988,0.055235901
2/26/2021,0.031567433,0.032504717,0.031114682,0.03133117,1872515.696,0.001390035,0.042764101
2/27/2021,0.031346395,0.032307014,0.031004802,0.031555987,1536158.437,0.001302212,0.040307408
2/28/2021,0.031564252,0.031832791,0.02995121,0.031273399,2058347.255,0.001881581,0.059108264
3/1/2021,0.031235636,0.032131693,0.030783427,0.031627403,1709528.469,0.001348266,0.041960627
3/2/2021,0.031635448,0.03220372,0.030734881,0.030871719,1603089.732,0.001468839,0.045610849
3/3/2021,0.030914041,0.031945753,0.030670331,0.031219723,1628950.801,0.001275422,0.039924618
3/4/2021,0.031228462,0.03218723,0.03106807,0.031824717,1567064.878,0.00111916,0.034770311
3/5/2021,0.031828609,0.03199955,0.030788329,0.031293566,1500108.099,0.001211221,0.037851189
3/6/2021,0.031302445,0.03419868,0.031249111,0.033638326,1743354.08,0.002949569,0.086248036
3/7/2021,0.033600507,0.034335166,0.032410848,0.033674509,1496389.979,0.001924318,0.056045105
3/8/2021,0.033717314,0.035191287,0.033467541,0.034896698,1872246.499,0.001723746,0.048982181
3/9/2021,0.03485581,0.035205505,0.033451701,0.034033024,1520786.673,0.001753804,0.049816186
3/10/2021,0.034050041,0.03413964,0.031827121,0.032177466,1549258.89,0.002312519,0.067737065
3/11/2021,0.032181584,0.032488413,0.031430722,0.03163913,1665990.553,0.001057691,0.032555945
3/12/2021,0.031674888,0.0319434,0.030632783,0.030949694,1825591.123,0.001310617,0.041029352
3/13/2021,0.030919644,0.031794839,0.030595115,0.031408381,1539402.52,0.001199724,0.037733294
